58.224.162.106,995,AS55615,KR,Douzonebizon
58.224.162.106,465,AS55615,KR,Douzonebizon
59.29.54.134,993,AS55615,KR,Douzonebizon
218.151.83.211,465,AS4766,KR,Korea Telecom
210.181.92.217,993,AS55615,KR,Douzonebizon
210.181.92.217,995,AS55615,KR,Douzonebizon
119.205.184.252,465,AS55615,KR,Douzonebizon
175.123.17.132,993,AS55615,KR,Douzonebizon
119.205.184.43,465,AS55615,KR,Douzonebizon
211.34.148.180,995,AS55615,KR,Douzonebizon
210.181.93.40,993,AS55615,KR,Douzonebizon
45.64.140.167,993,AS55615,KR,Douzonebizon
45.64.140.167,995,AS55615,KR,Douzonebizon
211.110.196.149,995,AS9318,KR,SK Broadband
1.244.118.65,993,AS55615,KR,Douzonebizon
144.217.6.153,443,AS16276,CA,OVH SAS
172.96.189.169,443,AS20068,CA,Hawk Host
142.47.92.207,443,AS31798,CA,DATACITY
142.47.92.207,8443,AS31798,CA,DATACITY
198.251.62.92,443,AS54198,CA,VMedia
198.166.220.31,443,AS852,CA,Telus Communications
174.0.201.26,443,AS6327,CA,Shaw Communications
184.71.140.133,443,AS6327,CA,Shaw Communications
184.71.140.130,443,AS6327,CA,Shaw Communications
184.71.140.131,443,AS6327,CA,Shaw Communications
50.115.183.37,443,AS7992,CA,Cogeco Cable
144.217.207.21,443,AS16276,CA,OVH SAS
144.217.207.21,4443,AS16276,CA,OVH SAS
142.93.152.156,443,AS14061,CA,Digital Ocean
134.122.40.19,443,AS14061,CA,Digital Ocean
134.122.40.38,443,AS14061,CA,Digital Ocean
216.75.179.110,443,AS7794,CA,Execulink Telecom
3.97.19.150,443,AS16509,CA,Amazon.com
24.38.144.138,443,AS14008,CA,Rogers Cable
24.38.144.140,443,AS14008,CA,Rogers Cable
24.38.144.136,443,AS14008,CA,Rogers Cable
24.38.144.142,443,AS14008,CA,Rogers Cable
69.70.70.186,443,AS5769,CA,Videotron Ltee
69.70.70.187,443,AS5769,CA,Videotron Ltee
69.70.70.188,443,AS5769,CA,Videotron Ltee
67.224.93.46,443,AS812,CA,Rogers Cable
51.222.136.155,7443,AS16276,CA,OVH SAS
35.183.77.3,443,AS16509,CA,Amazon.com
184.149.46.88,443,AS577,CA,Bell Canada
184.71.67.174,10000,AS6327,CA,Shaw Communications
162.248.161.213,443,AS31798,CA,DATACITY
51.222.136.153,7443,AS16276,CA,OVH SAS
24.38.144.133,443,AS14008,CA,Rogers Cable
64.141.44.216,465,AS6327,CA,FlexiNET Broadband Inc.
51.79.65.115,7443,AS16276,CA,OVH Hosting
134.41.154.10,443,AS855,CA,Bell Canada
173.209.43.18,443,AS36666,CA,GloboTech Communications
52.228.26.253,443,AS8075,CA,Microsoft Azure
184.70.106.227,443,AS6327,CA,Shaw Communications
192.0.154.121,443,AS5645,CA,TekSavvy Solutions
198.251.63.163,443,AS54198,CA,VMedia
198.251.63.162,443,AS54198,CA,VMedia
184.70.112.66,443,AS6327,CA,Shaw Communications
66.252.159.117,443,AS26788,CA,Rogers Cable
138.197.171.181,443,AS14061,CA,Digital Ocean
24.64.79.58,443,AS6327,CA,Shaw Communications
72.137.242.86,443,AS812,CA,Rogers Cable
51.222.29.222,443,AS16276,CA,OVH SAS
138.197.135.224,443,AS14061,CA,Digital Ocean
174.114.22.76,443,AS812,CA,Rogers Cable
184.107.24.154,443,AS32613,CA,iWeb Technologies
184.107.24.155,443,AS32613,CA,iWeb Technologies
198.164.157.245,443,AS611,CA,NB-PEI Educational Computer Network
24.37.34.59,443,AS5769,CA,Videotron Ltee
184.95.208.85,443,AS22652,CA,Fibrenoire
68.183.197.80,443,AS14061,CA,Digital Ocean
159.2.145.81,443,AS855,CA,Bell Canada
66.199.37.39,443,AS23498,CA,Cogecodata
66.199.37.38,443,AS23498,CA,Cogecodata
67.43.226.231,443,AS36666,CA,GloboTech Communications
198.27.64.195,8443,AS16276,CA,OVH SAS
172.105.107.239,443,AS63949,CA,Linode
174.1.57.5,443,AS6327,CA,Shaw Communications
64.251.81.50,443,AS6327,CA,Shaw Communications
5.149.252.155,8443,AS201525,CA,HZ Hosting Ltd
5.149.252.155,443,AS201525,CA,HZ Hosting Ltd
66.130.244.43,443,AS5769,CA,Videotron Ltee
51.222.142.0,7443,AS16276,CA,OVH SAS
51.222.142.1,7443,AS16276,CA,OVH SAS
66.158.130.22,443,AS16532,CA,B2B2C
142.93.146.242,7443,AS14061,CA,Digital Ocean
139.142.28.162,8443,AS6539,CA,Bell Canada
24.201.245.142,443,AS5769,CA,Videotron Ltee
216.46.130.210,443,AS11084,CA,Huron Telecommunications Cooperative Limited
155.138.142.70,443,AS20473,CA,Choopa, LLC
51.79.66.44,443,AS16276,CA,OVH Hosting
198.245.61.6,8443,AS16276,CA,OVH SAS
216.46.130.205,443,AS11084,CA,Huron Telecommunications Cooperative Limited
184.69.219.250,443,AS6327,CA,Shaw Communications
184.70.203.90,443,AS6327,CA,Shaw Communications
99.79.101.225,443,AS16509,CA,Amazon.com
199.59.247.239,443,AS53589,CA,PlanetHoster
142.176.55.66,443,AS855,CA,Bell Canada
76.71.208.161,4443,AS577,CA,Bell Canada
64.34.231.230,443,AS13768,CA,Cogeco Peer 1
52.60.86.236,443,AS16509,CA,Amazon.com
76.70.0.89,443,AS577,CA,Bell Canada
199.243.181.98,443,AS577,CA,Bell Canada
76.65.208.169,443,AS577,CA,Bell Canada
52.233.32.249,443,AS8075,CA,Microsoft Azure
206.150.69.81,443,AS3561,CA,CenturyLink
99.231.141.137,443,AS812,CA,Rogers Cable
51.222.30.69,7443,AS16276,CA,OVH SAS
167.114.68.82,443,AS16276,CA,OVH SAS
34.95.14.198,443,AS15169,CA,Google Cloud
51.222.29.165,7443,AS16276,CA,OVH SAS
99.234.88.191,443,AS812,CA,Rogers Cable
158.69.135.210,443,AS16276,CA,OVH SAS
158.69.135.211,443,AS16276,CA,OVH SAS
52.228.45.16,443,AS8075,CA,Microsoft Azure
51.79.84.136,7443,AS16276,CA,OVH Hosting
207.182.1.4,443,AS54182,CA,Axia Connect
96.53.9.122,443,AS6327,CA,Shaw Communications
3.96.207.96,443,AS16509,CA,Amazon.com
24.38.144.132,443,AS14008,CA,Rogers Cable
198.27.82.37,8443,AS16276,CA,OVH SAS
207.195.108.36,443,AS803,CA,SaskTel
192.99.161.37,4443,AS16276,CA,OVH SAS
173.231.97.5,443,AS22652,CA,Fibrenoire
40.82.174.37,443,AS8075,CA,Microsoft Azure
20.43.27.200,443,AS8075,CA,Microsoft Azure
50.115.183.36,443,AS7992,CA,Cogeco Cable
208.94.29.99,443,AS26546,CA,Nucleus Information Service Inc.
52.233.45.116,8443,AS8075,CA,Microsoft Azure
51.79.49.211,7443,AS16276,CA,OVH Hosting
174.142.146.93,443,AS32613,CA,iWeb Technologies
64.191.45.52,443,AS394369,CA,C15Edge Data Centers
52.139.37.37,8443,AS8075,CA,Microsoft Azure
75.157.203.135,10000,AS852,CA,Telus Communications
24.38.144.141,443,AS14008,CA,Rogers Cable
24.109.174.230,443,AS6327,CA,Shaw Communications
67.212.83.204,443,AS10929,CA,eStruxture Data Centers
23.233.62.125,4443,AS5645,CA,TekSavvy Solutions
24.37.34.62,443,AS5769,CA,Videotron Ltee
184.66.113.239,10000,AS6327,CA,Shaw Communications
159.203.11.17,8443,AS14061,CA,Digital Ocean
173.231.97.3,443,AS22652,CA,Fibrenoire
216.46.130.217,443,AS11084,CA,Huron Telecommunications Cooperative Limited
38.103.155.23,443,AS174,CA,Cogent Communications
51.222.29.163,7443,AS16276,CA,OVH SAS
184.69.250.146,443,AS6327,CA,Shaw Communications
51.79.71.173,7443,AS16276,CA,OVH Hosting
184.95.208.87,443,AS22652,CA,Fibrenoire
184.95.208.86,443,AS22652,CA,Fibrenoire
199.66.93.4,8181,AS7040,CA,Netminders
70.53.200.121,4443,AS577,CA,Bell Canada
15.223.3.201,443,AS16509,CA,Amazon.com
173.231.97.6,443,AS22652,CA,Fibrenoire
158.69.133.14,443,AS16276,CA,OVH SAS
134.122.43.223,443,AS14061,CA,Digital Ocean
142.112.214.45,443,AS577,CA,Bell Canada
24.222.97.2,443,AS11260,CA,EastLink
144.172.142.244,9443,AS5769,CA,Videotron Ltee
76.191.17.49,443,AS33097,US,Volo Broadband
173.251.79.190,443,AS6128,US,Optimum Online
104.200.30.46,443,AS63949,US,Linode
216.211.255.114,443,AS35891,US,Norwood Light Broadband
142.202.205.107,443,AS22653,US,Cyber Wurx LLC
24.248.13.219,443,AS22773,US,Cox Business
34.122.178.49,443,AS15169,US,Google Cloud
23.106.215.40,443,AS396190,US,Leaseweb USA
129.213.26.203,443,AS31898,US,Oracle Cloud
3.21.131.201,465,AS16509,US,Amazon.com
144.126.219.183,443,AS14061,US,Digital Ocean
149.248.3.94,443,AS20473,US,Choopa, LLC
3.81.209.235,443,AS14618,US,Amazon.com
35.232.243.147,443,AS15169,US,Google Cloud
34.212.8.35,9002,AS16509,US,Amazon.com
205.208.116.16,443,AS160,US,University of Chicago
3.90.106.236,443,AS14618,US,Amazon.com
23.106.160.133,443,AS7203,US,Leaseweb USA
18.188.141.127,443,AS16509,US,Amazon.com
173.165.212.178,443,AS7922,US,Comcast Business
129.135.0.148,443,AS6591,US,Intergraph Corporation
34.68.205.184,9000,AS15169,US,Google Cloud
74.102.123.22,443,AS701,US,Verizon Fios Business
144.92.201.191,443,AS59,US,University of Wisconsin Madison
150.136.252.6,9002,AS31898,US,Oracle Cloud
104.3.64.251,10000,AS7018,US,AT&T U-verse
103.114.162.182,443,AS35913,US,DediPath
71.78.197.67,443,AS11427,US,Spectrum Business
3.88.164.105,8443,AS14618,US,Amazon.com
52.4.115.109,443,AS14618,US,Amazon.com
54.87.248.109,443,AS14618,US,Amazon.com
66.165.248.4,443,AS29802,US,HIVELOCITY
23.106.223.131,443,AS396190,US,Leaseweb USA
150.136.165.47,9001,AS31898,US,Oracle Cloud
64.89.119.116,443,AS22561,US,CenturyLink
198.44.163.48,443,AS137443,US,Anchnet Asia Limited
18.205.59.43,443,AS14618,US,Amazon.com
207.241.234.150,8443,AS7941,US,Internet Archive
216.175.19.109,443,AS15129,US,Geneseo Telephone Company
35.243.202.44,443,AS15169,US,Google Cloud
209.222.101.167,443,AS23470,US,ReliableSite.Net LLC
52.154.253.170,443,AS8075,US,Microsoft Azure
216.48.119.161,443,AS17378,US,TierPoint, LLC
54.146.2.143,443,AS14618,US,Amazon.com
23.108.57.165,443,AS393886,US,Leaseweb USA
66.119.99.69,443,AS54665,US,North Georgia Network Cooperative
174.129.178.109,465,AS14618,US,Amazon.com
66.220.243.24,443,AS17356,US,Vermont Telephone Company
50.21.182.176,443,AS8560,US,1&1 Internet AG
50.209.150.161,443,AS7922,US,Comcast Business
54.193.150.106,443,AS16509,US,Amazon.com
205.201.245.166,443,AS22925,US,Allied Telecom Group, LLC
149.56.96.26,443,AS16276,US,OVH SAS
66.119.99.222,443,AS54665,US,North Georgia Network Cooperative
45.76.78.72,443,AS20473,US,Choopa, LLC
108.62.118.89,443,AS30633,US,Leaseweb-usa-wdc
148.137.10.141,443,AS7150,US,Bloomsburg University
35.185.98.112,443,AS15169,US,Google Cloud
24.96.249.100,443,AS12083,US,WideOpenWest
208.180.82.53,443,AS19108,US,Suddenlink Communications
50.241.181.146,443,AS7922,US,Comcast Business
18.215.210.164,443,AS14618,US,Amazon.com
104.130.207.121,443,AS19994,US,Rackspace Hosting
104.198.253.8,443,AS15169,US,Google Cloud
64.156.72.114,443,AS3356,US,Level 3 Communications
169.244.17.71,443,AS557,US,University of Maine System
70.177.0.85,443,AS22773,US,Cox Business
65.140.138.26,443,AS209,US,CenturyLink
192.227.134.94,443,AS36352,US,ColoCrossing
108.170.12.10,8443,AS20454,US,Secured Servers LLC
104.200.67.168,443,AS8100,US,QuadraNet
173.15.31.132,443,AS7922,US,Comcast Business
69.10.58.26,443,AS19318,US,Interserver
104.243.44.69,443,AS23470,US,ReliableSite.Net LLC
68.228.100.39,443,AS22773,US,Cox Business
104.236.229.66,443,AS14061,US,Digital Ocean
23.106.160.111,443,AS7203,US,Leaseweb USA
52.170.146.192,443,AS8075,US,Microsoft Azure
204.44.83.199,443,AS8100,US,QuadraNet
69.49.229.88,443,AS46606,US,Unified Layer
3.228.255.177,443,AS14618,US,Amazon.com
173.167.210.4,443,AS7922,US,Comcast Business
54.214.197.200,443,AS16509,US,Amazon.com
173.167.210.8,443,AS7922,US,Comcast Business
52.184.144.147,443,AS8075,US,Microsoft Azure
50.196.102.41,443,AS7922,US,Comcast Business
66.55.148.60,8443,AS20473,US,Choopa, LLC
66.58.176.32,443,AS8047,US,GCI Communications
50.199.96.232,443,AS7922,US,Comcast Business
98.217.211.28,4443,AS7922,US,Comcast Cable
47.242.142.137,8443,AS45102,US,Alibaba
205.201.245.197,443,AS22925,US,Allied Telecom Group, LLC
3.137.132.129,443,AS16509,US,Amazon.com
198.187.206.57,443,AS7381,US,SunGard Availability Services
98.190.153.120,443,AS22773,US,Cox Business
34.227.174.173,443,AS14618,US,Amazon.com
172.93.49.97,443,AS29802,US,HIVELOCITY
64.187.238.58,443,AS46261,US,QuickPacket, LLC
50.208.56.156,443,AS7922,US,Comcast Business
52.154.252.55,443,AS8075,US,Microsoft Azure
34.106.58.172,443,AS15169,US,Google Cloud
173.251.79.189,443,AS6128,US,Optimum Online
34.215.22.56,8443,AS16509,US,Amazon.com
50.230.74.33,443,AS7922,US,Comcast Cable
104.45.140.236,443,AS8075,US,Microsoft Azure
70.35.200.67,443,AS8560,US,1&1 Internet AG
12.216.69.10,443,AS7018,US,AT&T Services
184.154.75.10,8443,AS32475,US,SingleHop LLC
4.35.203.248,443,AS3356,US,Level 3 Communications
3.214.97.192,443,AS14618,US,Amazon.com
64.92.18.139,443,AS6300,US,Consolidated Communications
98.142.143.100,443,AS25820,US,Cluster Logic Inc
142.202.205.57,443,AS22653,US,Cyber Wurx LLC
104.1.70.154,443,AS7018,US,AT&T U-verse
35.167.103.96,443,AS16509,US,Amazon.com
24.252.172.38,443,AS395397,US,Cox Business
34.68.252.70,636,AS15169,US,Google Cloud
143.59.221.242,443,AS12083,US,WideOpenWest
104.238.221.213,443,AS23470,US,ReliableSite.Net LLC
172.93.201.180,443,AS20278,US,Nexeon Technologies
50.228.210.35,443,AS7922,US,Comcast Business
34.203.235.59,443,AS14618,US,Amazon.com
149.255.35.4,443,AS29802,US,HIVELOCITY
35.232.145.160,443,AS15169,US,Google Cloud
96.69.8.230,443,AS7922,US,Comcast Business
74.217.75.44,443,AS54993,US,OpsRamp
3.137.193.215,443,AS16509,US,Amazon.com
199.231.174.245,443,AS23314,US,Summit Broadband
3.89.75.89,443,AS14618,US,Amazon.com
34.209.194.39,443,AS16509,US,Amazon.com
40.79.29.188,443,AS8075,US,Microsoft Azure
24.187.200.77,443,AS6128,US,Optimum Online
129.213.76.151,443,AS31898,US,Oracle Cloud
52.5.66.228,465,AS14618,US,Amazon.com
143.59.7.19,443,AS12083,US,WideOpenWest
3.82.202.49,443,AS14618,US,Amazon.com
198.187.30.54,465,AS22612,US,Namecheap
35.243.248.167,443,AS15169,US,Google Cloud
129.210.255.182,443,AS26488,US,Santa Clara University
3.209.1.213,465,AS14618,US,Amazon.com
128.92.160.66,443,AS20115,US,Spectrum Business
65.82.126.225,443,AS6389,US,AT&T Internet Services
74.81.95.174,443,AS11042,US,Network Transit Holdings LLC
138.68.230.56,443,AS14061,US,Digital Ocean
174.104.202.56,443,AS10796,US,Spectrum
3.239.237.1,8443,AS14618,US,Amazon.com
54.174.158.49,8443,AS14618,US,Amazon.com
75.127.143.154,443,AS6128,US,Optimum Online
172.247.5.23,443,AS40065,US,Cnservers LLC
98.110.218.58,443,AS701,US,Verizon Fios Business
207.241.231.219,8443,AS7941,US,Internet Archive
192.3.81.214,8081,AS36352,US,ColoCrossing
137.81.9.70,8443,AS3128,US,University of Wisconsin System
157.245.210.201,443,AS14061,US,Digital Ocean
216.175.19.99,443,AS15129,US,Geneseo Telephone Company
23.92.222.170,55553,AS31863,US,Centrilogic
38.124.165.12,443,AS174,US,Cogent Communications
204.68.93.86,443,AS4511,US,University of Miami
104.210.49.36,443,AS8075,US,Microsoft Azure
34.202.129.84,465,AS14618,US,Amazon.com
209.7.64.9,443,AS6325,US,Illinois Century Network
141.233.168.16,443,AS3128,US,University of Wisconsin System
137.27.173.61,443,AS20115,US,Spectrum Business
67.207.88.126,443,AS14061,US,Digital Ocean
50.233.100.178,443,AS7922,US,Comcast Business
54.149.127.62,443,AS16509,US,Amazon.com
70.36.19.97,443,AS36086,US,Telx Hosting
70.36.19.96,443,AS36086,US,Telx Hosting
38.99.121.31,443,AS174,US,Cogent Communications
104.42.225.251,8443,AS8075,US,Microsoft Azure
3.211.201.53,443,AS14618,US,Amazon.com
35.160.113.198,443,AS16509,US,Amazon.com
155.220.164.20,443,AS367,US,Dnic-asblk-00306
35.168.60.179,443,AS14618,US,Amazon.com
73.95.43.229,443,AS7922,US,Comcast Cable
18.211.224.18,443,AS14618,US,Amazon.com
35.186.170.94,443,AS15169,US,Google Cloud
3.231.45.135,465,AS14618,US,Amazon.com
216.96.105.239,443,AS7029,US,Windstream Communications
173.166.41.241,443,AS7922,US,Comcast Business
20.186.83.226,10000,AS8075,US,Microsoft Azure
50.247.29.45,443,AS7922,US,Comcast Business
34.207.83.87,443,AS14618,US,Amazon.com
104.243.35.234,443,AS23470,US,ReliableSite.Net LLC
192.69.91.119,443,AS21887,US,IT7 Networks
192.227.75.166,443,AS13886,US,Cloud South
54.202.71.175,443,AS16509,US,Amazon.com
66.55.148.61,8443,AS20473,US,Choopa, LLC
104.194.9.217,443,AS23470,US,ReliableSite.Net LLC
206.221.176.103,443,AS23470,US,ReliableSite.Net LLC
199.107.71.63,443,AS7018,US,AT&T Internet Services
209.59.236.72,443,AS14848,US,Doosan Information And Communications America, LLC
198.187.206.60,443,AS7381,US,SunGard Availability Services
207.179.226.18,443,AS11062,US,MTCO Communications
45.32.202.203,465,AS20473,US,Choopa, LLC
23.96.106.90,8081,AS8075,US,Microsoft Azure
192.210.241.17,55553,AS36352,US,ColoCrossing
40.76.169.233,443,AS8075,US,Microsoft Azure
172.241.27.17,443,AS394380,US,Leaseweb USA
18.210.65.191,443,AS14618,US,Amazon.com
174.71.249.85,443,AS22773,US,Cox Business
207.241.225.153,8443,AS7941,US,Internet Archive
50.39.20.12,443,AS5650,US,Frontier Communications
129.146.162.144,443,AS31898,US,Oracle Cloud
54.209.28.225,443,AS14618,US,Amazon.com
3.238.125.108,443,AS14618,US,Amazon.com
34.68.172.25,443,AS15169,US,Google Cloud
108.62.12.184,443,AS395954,US,Leaseweb USA
162.244.32.155,443,AS14576,US,Hosting Solution
24.196.99.181,443,AS20115,US,Spectrum Business
147.0.129.53,443,AS10796,US,Spectrum Business
3.136.160.122,443,AS16509,US,Amazon.com
104.243.45.15,443,AS23470,US,ReliableSite.Net LLC
173.234.155.26,443,AS396362,US,Leaseweb USA
96.75.192.19,443,AS7922,US,Comcast Business
199.250.248.226,443,AS54993,US,OpsRamp
54.198.48.196,443,AS14618,US,Amazon.com
157.245.90.83,443,AS14061,US,Digital Ocean
3.216.231.147,443,AS14618,US,Amazon.com
37.221.115.65,443,AS9009,US,M247 Ltd
207.241.231.93,8443,AS7941,US,Internet Archive
104.198.65.107,443,AS15169,US,Google Cloud
3.16.84.215,465,AS16509,US,Amazon.com
143.59.7.21,443,AS12083,US,WideOpenWest
108.62.118.71,443,AS30633,US,Leaseweb-usa-wdc
3.130.123.198,443,AS16509,US,Amazon.com
18.216.221.177,443,AS16509,US,Amazon.com
140.82.50.221,7443,AS20473,US,Choopa, LLC
207.114.211.99,443,AS3549,US,Level 3 Communications
172.82.179.58,443,AS46261,US,QuickPacket, LLC
23.106.215.213,443,AS396190,US,Leaseweb USA
18.188.38.137,443,AS16509,US,Amazon.com
138.124.183.95,443,AS52000,US,Pq Hosting S.r.l.
54.145.63.199,443,AS14618,US,Amazon.com
35.225.125.108,465,AS15169,US,Google Cloud
164.90.159.220,465,AS14061,US,Digital Ocean
161.35.6.122,443,AS14061,US,Digital Ocean
68.112.7.140,443,AS20115,US,Spectrum Business
172.241.27.57,443,AS394380,US,Leaseweb USA
71.37.172.122,443,AS209,US,CenturyLink
52.152.184.55,443,AS8075,US,Microsoft Azure
98.202.48.169,443,AS7922,US,Comcast Cable
71.162.9.92,443,AS701,US,Verizon Fios Business
174.129.178.109,443,AS14618,US,Amazon.com
134.209.5.246,443,AS14061,US,Digital Ocean
13.92.135.112,443,AS8075,US,Microsoft Azure
35.196.3.229,443,AS15169,US,Google Cloud
157.230.213.217,443,AS14061,US,Digital Ocean
23.81.246.16,443,AS19148,US,Leaseweb USA
45.34.6.68,443,AS40676,US,Psychz Networks
107.22.182.55,443,AS14618,US,Amazon.com
130.211.122.184,443,AS15169,US,Google Cloud
34.215.121.178,443,AS16509,US,Amazon.com
12.181.65.196,443,AS7018,US,AT&T Services
52.229.22.93,443,AS8075,US,Microsoft Azure
104.238.214.95,443,AS36007,US,Kamatera Inc
207.148.29.168,443,AS20473,US,Choopa, LLC
172.93.109.18,443,AS23470,US,ReliableSite.Net LLC
23.106.160.161,443,AS7203,US,Leaseweb USA
192.184.35.222,443,AS40676,US,Psychz Networks
18.205.243.109,443,AS14618,US,Amazon.com
12.46.10.136,443,AS7018,US,AT&T Services
52.89.33.58,443,AS16509,US,Amazon.com
52.160.83.95,443,AS8075,US,Microsoft Azure
50.254.62.154,443,AS7922,US,Comcast Business
161.156.81.201,443,AS36351,US,SoftLayer Technologies
138.68.49.221,443,AS14061,US,Digital Ocean
54.69.215.66,8443,AS16509,US,Amazon
12.105.35.59,443,AS7018,US,AT&T Services
104.243.41.123,443,AS23470,US,ReliableSite.Net LLC
34.237.54.93,443,AS14618,US,Amazon.com
23.108.57.27,443,AS393886,US,Leaseweb USA
18.222.224.220,443,AS16509,US,Amazon.com
52.143.250.202,443,AS8075,US,Microsoft Azure
52.15.240.204,443,AS16509,US,Amazon.com
161.156.99.83,443,AS36351,US,SoftLayer Technologies
74.118.138.25,443,AS20326,US,TeraSwitch Networks
192.198.88.150,443,AS31863,US,Centrilogic
45.63.87.199,443,AS20473,US,Choopa, LLC
204.16.247.41,443,AS20326,US,TeraSwitch Networks
169.46.137.139,443,AS36351,US,SoftLayer Technologies
64.225.123.30,465,AS14061,US,Digital Ocean
54.90.9.56,443,AS14618,US,Amazon.com
161.35.185.172,443,AS14061,US,Digital Ocean
70.23.55.77,443,AS701,US,Verizon Fios Business
172.241.27.65,443,AS394380,US,Leaseweb USA
3.137.140.194,443,AS16509,US,Amazon.com
142.93.253.45,443,AS14061,US,Digital Ocean
104.168.132.9,443,AS54290,US,Hostwinds LLC.
150.136.6.3,9002,AS31898,US,Oracle Cloud
198.44.97.179,443,AS54290,US,Hostwinds LLC.
104.247.196.170,443,AS46261,US,QuickPacket, LLC
45.32.202.203,443,AS20473,US,Choopa, LLC
157.245.237.103,443,AS14061,US,Digital Ocean
18.191.233.57,443,AS16509,US,Amazon.com
107.0.128.205,443,AS7922,US,Comcast Business
35.165.218.109,443,AS16509,US,Amazon.com
23.106.223.107,443,AS396190,US,Leaseweb USA
64.73.162.13,443,AS3599,US,CDW Technologies
38.99.121.35,443,AS174,US,Cogent Communications
162.244.81.253,443,AS19624,US,Data Room
23.82.140.207,443,AS393886,US,Leaseweb USA
104.171.123.166,443,AS31863,US,Centrilogic
178.128.176.11,465,AS14061,US,Digital Ocean
178.128.176.11,443,AS14061,US,Digital Ocean
209.222.101.55,443,AS23470,US,ReliableSite.Net LLC
138.91.90.6,443,AS8075,US,Microsoft Azure
192.241.194.151,465,AS14061,US,Digital Ocean
68.183.54.73,443,AS14061,US,Digital Ocean
107.173.164.125,443,AS36352,US,ColoCrossing
3.137.217.140,443,AS16509,US,Amazon.com
34.238.192.43,443,AS14618,US,Amazon.com
104.131.210.108,443,AS14061,US,Digital Ocean
108.62.118.37,443,AS30633,US,Leaseweb-usa-wdc
129.21.246.168,443,AS4385,US,Rochester Institute of Technology
96.69.8.230,465,AS7922,US,Comcast Business
63.142.243.219,443,AS8100,US,QuadraNet
173.234.155.242,443,AS396362,US,Leaseweb USA
45.32.199.204,443,AS20473,US,Choopa, LLC
18.206.136.219,443,AS14618,US,Amazon.com
155.138.245.98,443,AS20473,US,Choopa, LLC
173.234.155.7,443,AS396362,US,Leaseweb USA
172.98.201.154,443,AS31863,US,Centrilogic
173.234.155.15,443,AS396362,US,Leaseweb USA
100.21.22.236,443,AS16509,US,Amazon.com
54.177.33.210,465,AS16509,US,Amazon.com
161.35.234.125,465,AS14061,US,Digital Ocean
161.35.234.125,443,AS14061,US,Digital Ocean
66.172.11.33,443,AS11051,US,Evocative
66.172.11.33,465,AS11051,US,Evocative
34.233.59.171,443,AS14618,US,Amazon.com
134.209.117.238,443,AS14061,US,Digital Ocean
47.242.162.158,443,AS45102,US,Alibaba
3.16.84.215,443,AS16509,US,Amazon.com
4.14.212.198,443,AS3356,US,Level 3 Communications
4.14.212.198,465,AS3356,US,Level 3 Communications
172.247.127.138,8443,AS40065,US,Cnservers LLC
172.247.5.23,55443,AS40065,US,Cnservers LLC
172.247.5.23,465,AS40065,US,Cnservers LLC
35.225.125.108,443,AS15169,US,Google Cloud
204.16.247.89,443,AS20326,US,TeraSwitch Networks
164.90.159.220,443,AS14061,US,Digital Ocean
104.196.164.96,443,AS15169,US,Google Cloud
104.196.164.96,465,AS15169,US,Google Cloud
35.193.147.55,443,AS15169,US,Google Cloud
146.6.15.12,443,AS18,US,University of Texas at Austin
